2023-09-28 23:17:29 WARNING  start
2023-09-28 23:23:23 WARNING  [36480] loss: 2990.3837890625, accuracy: 0.760009765625
2023-09-28 23:23:23 WARNING  [36496] loss: 2904.145263671875, accuracy: 0.7578125
2023-09-28 23:23:23 WARNING  [36512] loss: 3022.61474609375, accuracy: 0.749267578125
2023-09-28 23:23:24 WARNING  [36528] loss: 2922.42333984375, accuracy: 0.751708984375
2023-09-28 23:23:24 WARNING  [36544] loss: 2948.461181640625, accuracy: 0.75390625
2023-09-28 23:23:24 WARNING  [36560] loss: 2887.66455078125, accuracy: 0.750244140625
2023-09-28 23:23:24 WARNING  [36576] loss: 3023.97802734375, accuracy: 0.743408203125
2023-09-28 23:23:24 WARNING  [36592] loss: 2892.684326171875, accuracy: 0.765625
2023-09-28 23:23:24 WARNING  [36608] loss: 2961.50439453125, accuracy: 0.752685546875
2023-09-28 23:23:24 WARNING  [36624] loss: 2793.833740234375, accuracy: 0.763916015625
2023-09-28 23:23:25 WARNING  [36640] loss: 2982.0595703125, accuracy: 0.74169921875
2023-09-28 23:23:25 WARNING  [36656] loss: 2786.718017578125, accuracy: 0.76318359375
2023-09-28 23:23:25 WARNING  [36672] loss: 2949.421142578125, accuracy: 0.753662109375
2023-09-28 23:23:25 WARNING  [36688] loss: 2917.0126953125, accuracy: 0.758056640625
2023-09-28 23:23:25 WARNING  [36704] loss: 2869.30859375, accuracy: 0.7607421875
2023-09-28 23:23:25 WARNING  [36720] loss: 2854.3486328125, accuracy: 0.75537109375
2023-09-28 23:23:25 WARNING  [36736] loss: 2891.74755859375, accuracy: 0.76416015625
2023-09-28 23:23:25 WARNING  [36752] loss: 3021.375, accuracy: 0.751953125
2023-09-28 23:23:26 WARNING  [36768] loss: 2850.163818359375, accuracy: 0.759033203125
2023-09-28 23:23:26 WARNING  [36784] loss: 2981.786865234375, accuracy: 0.748046875
2023-09-28 23:23:26 WARNING  [36800] loss: 2829.9228515625, accuracy: 0.762451171875
2023-09-28 23:23:26 WARNING  [36816] loss: 2866.73291015625, accuracy: 0.759521484375
2023-09-28 23:23:26 WARNING  [36832] loss: 2944.560302734375, accuracy: 0.75830078125
2023-09-28 23:23:26 WARNING  [36848] loss: 2822.304443359375, accuracy: 0.759765625
2023-09-28 23:23:27 WARNING  [36864] loss: 2845.1025390625, accuracy: 0.766357421875
2023-09-28 23:23:27 WARNING  [36880] loss: 3046.68994140625, accuracy: 0.749267578125
2023-09-28 23:23:27 WARNING  [36896] loss: 2736.69091796875, accuracy: 0.768798828125
2023-09-28 23:23:27 WARNING  [36912] loss: 2835.2958984375, accuracy: 0.763671875
2023-09-28 23:23:27 WARNING  [36928] loss: 2817.437744140625, accuracy: 0.764892578125
2023-09-28 23:23:27 WARNING  [36944] loss: 2880.467041015625, accuracy: 0.75732421875
2023-09-28 23:23:28 WARNING  [36960] loss: 2911.20654296875, accuracy: 0.761962890625
2023-09-28 23:23:28 WARNING  [36976] loss: 2775.31884765625, accuracy: 0.768798828125
2023-09-28 23:23:28 WARNING  [36992] loss: 2842.462890625, accuracy: 0.759765625
2023-09-28 23:23:28 WARNING  [37008] loss: 2975.361572265625, accuracy: 0.753662109375
2023-09-28 23:23:28 WARNING  [37024] loss: 3046.476318359375, accuracy: 0.75146484375
2023-09-28 23:23:28 WARNING  [37040] loss: 2846.68505859375, accuracy: 0.75927734375
2023-09-28 23:23:29 WARNING  [37056] loss: 2922.054931640625, accuracy: 0.75927734375
2023-09-28 23:23:29 WARNING  [37072] loss: 2877.8935546875, accuracy: 0.75830078125
2023-09-28 23:23:29 WARNING  [37088] loss: 2847.69970703125, accuracy: 0.7568359375
2023-09-28 23:23:29 WARNING  [37104] loss: 2950.2626953125, accuracy: 0.7587890625
2023-09-28 23:23:29 WARNING  [37120] loss: 2973.3056640625, accuracy: 0.751708984375
2023-09-28 23:23:29 WARNING  [37136] loss: 3008.9921875, accuracy: 0.7509765625
2023-09-28 23:23:30 WARNING  [37152] loss: 2857.8447265625, accuracy: 0.761474609375
2023-09-28 23:23:30 WARNING  [37168] loss: 2884.865234375, accuracy: 0.76416015625
2023-09-28 23:23:30 WARNING  [37184] loss: 2947.0283203125, accuracy: 0.7509765625
2023-09-28 23:23:30 WARNING  [37200] loss: 2793.311767578125, accuracy: 0.763427734375
2023-09-28 23:23:30 WARNING  [37216] loss: 2903.4580078125, accuracy: 0.760986328125
2023-09-28 23:23:31 WARNING  [37232] loss: 2800.6025390625, accuracy: 0.765380859375
2023-09-28 23:23:31 WARNING  [37248] loss: 2839.658203125, accuracy: 0.763427734375
2023-09-28 23:23:31 WARNING  [37264] loss: 2814.79736328125, accuracy: 0.76708984375
2023-09-28 23:23:31 WARNING  [37280] loss: 2861.197998046875, accuracy: 0.763427734375
2023-09-28 23:23:31 WARNING  [37296] loss: 2753.08447265625, accuracy: 0.7646484375
2023-09-28 23:23:31 WARNING  [37312] loss: 2829.7861328125, accuracy: 0.762939453125
2023-09-28 23:23:32 WARNING  [37328] loss: 2823.262939453125, accuracy: 0.76318359375
2023-09-28 23:23:32 WARNING  [37344] loss: 2922.2333984375, accuracy: 0.75244140625
2023-09-28 23:23:32 WARNING  [37360] loss: 2814.25048828125, accuracy: 0.76318359375
2023-09-28 23:23:32 WARNING  [37376] loss: 2901.54638671875, accuracy: 0.762451171875
2023-09-28 23:23:32 WARNING  [37392] loss: 2762.784423828125, accuracy: 0.77490234375
2023-09-28 23:23:32 WARNING  [37408] loss: 2804.68359375, accuracy: 0.763916015625
2023-09-28 23:23:32 WARNING  [37424] loss: 2814.96240234375, accuracy: 0.76513671875
2023-09-28 23:23:32 WARNING  [37440] loss: 2832.38623046875, accuracy: 0.760009765625
2023-09-28 23:23:33 WARNING  [37456] loss: 2740.846435546875, accuracy: 0.77001953125
2023-09-28 23:23:33 WARNING  [37472] loss: 2744.97216796875, accuracy: 0.773681640625
2023-09-28 23:23:33 WARNING  [37488] loss: 2764.836669921875, accuracy: 0.76953125
2023-09-28 23:23:33 WARNING  [37504] loss: 2808.683837890625, accuracy: 0.7646484375
2023-09-28 23:23:33 WARNING  [37520] loss: 2837.99755859375, accuracy: 0.76513671875
2023-09-28 23:23:34 WARNING  [37536] loss: 2841.32080078125, accuracy: 0.76123046875
2023-09-28 23:23:34 WARNING  [37552] loss: 2736.745361328125, accuracy: 0.774169921875
2023-09-28 23:23:34 WARNING  [37568] loss: 2798.682861328125, accuracy: 0.769287109375
2023-09-28 23:23:34 WARNING  [37584] loss: 2817.00390625, accuracy: 0.760009765625
2023-09-28 23:23:34 WARNING  [37600] loss: 2810.254150390625, accuracy: 0.766357421875
2023-09-28 23:23:35 WARNING  [37616] loss: 2728.017578125, accuracy: 0.76220703125
2023-09-28 23:23:35 WARNING  [37632] loss: 2785.94970703125, accuracy: 0.76416015625
2023-09-28 23:23:35 WARNING  [37648] loss: 2964.1513671875, accuracy: 0.756591796875
2023-09-28 23:23:35 WARNING  [37664] loss: 2771.873779296875, accuracy: 0.76904296875
2023-09-28 23:23:35 WARNING  [37680] loss: 2739.943359375, accuracy: 0.777099609375
2023-09-28 23:23:35 WARNING  [37696] loss: 2871.073974609375, accuracy: 0.76318359375
2023-09-28 23:23:35 WARNING  [37712] loss: 2811.91015625, accuracy: 0.76806640625
2023-09-28 23:23:36 WARNING  [37728] loss: 2856.050048828125, accuracy: 0.75927734375
2023-09-28 23:23:36 WARNING  [37744] loss: 2874.9697265625, accuracy: 0.7578125
2023-09-28 23:23:36 WARNING  [37760] loss: 2753.6455078125, accuracy: 0.7705078125
2023-09-28 23:23:36 WARNING  [37776] loss: 2791.546142578125, accuracy: 0.764892578125
2023-09-28 23:23:36 WARNING  [37792] loss: 2842.449462890625, accuracy: 0.76171875
2023-09-28 23:23:36 WARNING  [37808] loss: 2802.28271484375, accuracy: 0.76708984375
2023-09-28 23:23:37 WARNING  [37824] loss: 2807.478515625, accuracy: 0.762451171875
2023-09-28 23:23:37 WARNING  [37840] loss: 2815.102294921875, accuracy: 0.76416015625
2023-09-28 23:23:37 WARNING  [37856] loss: 2897.55224609375, accuracy: 0.7568359375
2023-09-28 23:23:37 WARNING  [37872] loss: 2926.400390625, accuracy: 0.7587890625
2023-09-28 23:23:37 WARNING  [37888] loss: 2705.6484375, accuracy: 0.767822265625
2023-09-28 23:23:37 WARNING  [37904] loss: 2809.3828125, accuracy: 0.766845703125
2023-09-28 23:23:38 WARNING  [37920] loss: 2849.70703125, accuracy: 0.759033203125
2023-09-28 23:23:38 WARNING  [37936] loss: 2807.5498046875, accuracy: 0.766357421875
2023-09-28 23:23:38 WARNING  [37952] loss: 2780.294189453125, accuracy: 0.771728515625
2023-09-28 23:23:38 WARNING  [37968] loss: 2800.3857421875, accuracy: 0.77001953125
2023-09-28 23:23:38 WARNING  [37984] loss: 2757.1474609375, accuracy: 0.76806640625
2023-09-28 23:23:38 WARNING  [38000] loss: 2859.64208984375, accuracy: 0.764404296875
2023-09-28 23:23:39 WARNING  [38016] loss: 2875.667724609375, accuracy: 0.763671875
2023-09-28 23:23:39 WARNING  [38032] loss: 2896.01953125, accuracy: 0.762451171875
2023-09-28 23:23:39 WARNING  [38048] loss: 2896.4296875, accuracy: 0.7607421875
2023-09-28 23:23:39 WARNING  [38064] loss: 3063.68408203125, accuracy: 0.7548828125
2023-09-28 23:23:39 WARNING  [38080] loss: 3110.48583984375, accuracy: 0.744384765625
2023-09-28 23:23:40 WARNING  [38096] loss: 4256.83642578125, accuracy: 0.68310546875
2023-09-28 23:23:40 WARNING  [38112] loss: 6081.0810546875, accuracy: 0.652587890625
2023-09-28 23:23:40 WARNING  [38128] loss: 4565.82421875, accuracy: 0.680419921875
2023-09-28 23:23:40 WARNING  [38144] loss: 4253.2607421875, accuracy: 0.679931640625
2023-09-28 23:23:40 WARNING  [38160] loss: 4260.513671875, accuracy: 0.66064453125
2023-09-28 23:23:40 WARNING  [38176] loss: 4216.80126953125, accuracy: 0.660888671875
2023-09-28 23:23:41 WARNING  [38192] loss: 4113.2119140625, accuracy: 0.67822265625
2023-09-28 23:23:41 WARNING  [38208] loss: 3879.16943359375, accuracy: 0.694091796875
2023-09-28 23:23:41 WARNING  [38224] loss: 3907.25048828125, accuracy: 0.684814453125
2023-09-28 23:23:41 WARNING  [38240] loss: 3799.13427734375, accuracy: 0.694580078125
2023-09-28 23:23:41 WARNING  [38256] loss: 3633.6953125, accuracy: 0.716796875
2023-09-28 23:23:41 WARNING  [38272] loss: 3501.40673828125, accuracy: 0.721923828125
2023-09-28 23:23:41 WARNING  [38288] loss: 3588.10205078125, accuracy: 0.71533203125
2023-09-28 23:23:42 WARNING  [38304] loss: 3606.513671875, accuracy: 0.713623046875
2023-09-28 23:23:42 WARNING  [38320] loss: 3385.369140625, accuracy: 0.723876953125
2023-09-28 23:23:42 WARNING  [38336] loss: 3612.681884765625, accuracy: 0.69384765625
2023-09-28 23:23:42 WARNING  [38352] loss: 3245.303955078125, accuracy: 0.73193359375
2023-09-28 23:23:42 WARNING  [38368] loss: 3279.511474609375, accuracy: 0.724853515625
2023-09-28 23:23:42 WARNING  [38384] loss: 3250.45166015625, accuracy: 0.72119140625
2023-09-28 23:23:42 WARNING  [38400] loss: 3091.5517578125, accuracy: 0.740234375
2023-09-28 23:23:43 WARNING  [38416] loss: 3185.5322265625, accuracy: 0.73779296875
2023-09-28 23:23:43 WARNING  [38432] loss: 3047.2578125, accuracy: 0.7431640625
2023-09-28 23:23:43 WARNING  [38448] loss: 3267.451416015625, accuracy: 0.72021484375
2023-09-28 23:23:43 WARNING  [38464] loss: 3035.14111328125, accuracy: 0.747314453125
2023-09-28 23:23:43 WARNING  [38480] loss: 3173.479248046875, accuracy: 0.7294921875
2023-09-28 23:23:43 WARNING  [38496] loss: 2974.72900390625, accuracy: 0.75
2023-09-28 23:23:43 WARNING  [38512] loss: 3010.85888671875, accuracy: 0.743408203125
2023-09-28 23:23:43 WARNING  [38528] loss: 3028.8046875, accuracy: 0.74267578125
2023-09-28 23:23:44 WARNING  [38544] loss: 3052.25390625, accuracy: 0.74169921875
2023-09-28 23:23:44 WARNING  [38560] loss: 2940.61962890625, accuracy: 0.760498046875
2023-09-28 23:23:44 WARNING  [38576] loss: 3015.76318359375, accuracy: 0.751220703125
2023-09-28 23:23:44 WARNING  [38592] loss: 2836.0556640625, accuracy: 0.760986328125
2023-09-28 23:23:44 WARNING  [38608] loss: 2944.511474609375, accuracy: 0.7587890625
2023-09-28 23:23:44 WARNING  [38624] loss: 2866.6455078125, accuracy: 0.753173828125
2023-09-28 23:23:44 WARNING  [38640] loss: 2950.581787109375, accuracy: 0.75830078125
2023-09-28 23:23:45 WARNING  [38656] loss: 2944.845703125, accuracy: 0.75390625
2023-09-28 23:23:45 WARNING  [38672] loss: 2886.9609375, accuracy: 0.760986328125
2023-09-28 23:23:45 WARNING  [38688] loss: 2841.4833984375, accuracy: 0.765869140625
2023-09-28 23:23:45 WARNING  [38704] loss: 2845.920166015625, accuracy: 0.754638671875
2023-09-28 23:23:45 WARNING  [38720] loss: 2854.9306640625, accuracy: 0.761474609375
2023-09-28 23:23:45 WARNING  [38736] loss: 2837.871826171875, accuracy: 0.75732421875
2023-09-28 23:23:45 WARNING  [38752] loss: 2904.880859375, accuracy: 0.760498046875
2023-09-28 23:23:46 WARNING  [38768] loss: 2874.36474609375, accuracy: 0.765869140625
2023-09-28 23:23:46 WARNING  [38784] loss: 2778.505859375, accuracy: 0.76513671875
2023-09-28 23:23:46 WARNING  [38800] loss: 2810.898193359375, accuracy: 0.7607421875
2023-09-28 23:23:46 WARNING  [38816] loss: 2789.748046875, accuracy: 0.76318359375
2023-09-28 23:23:46 WARNING  [38832] loss: 2758.4775390625, accuracy: 0.766357421875
2023-09-28 23:23:46 WARNING  [38848] loss: 2830.28271484375, accuracy: 0.760009765625
2023-09-28 23:23:46 WARNING  [38864] loss: 2806.32470703125, accuracy: 0.767578125
2023-09-28 23:23:47 WARNING  [38880] loss: 2813.997802734375, accuracy: 0.76904296875
2023-09-28 23:23:47 WARNING  [38896] loss: 2760.682861328125, accuracy: 0.765625
2023-09-28 23:23:47 WARNING  [38912] loss: 2953.185302734375, accuracy: 0.751708984375
2023-09-28 23:23:47 WARNING  [38928] loss: 2696.55712890625, accuracy: 0.769287109375
2023-09-28 23:23:47 WARNING  [38944] loss: 2784.55419921875, accuracy: 0.76123046875
2023-09-28 23:23:48 WARNING  [38960] loss: 2708.21923828125, accuracy: 0.77490234375
2023-09-28 23:23:48 WARNING  [38976] loss: 2795.11572265625, accuracy: 0.7626953125
2023-09-28 23:23:48 WARNING  [38992] loss: 2767.90625, accuracy: 0.76806640625
2023-09-28 23:23:48 WARNING  [39008] loss: 2724.416015625, accuracy: 0.767333984375
2023-09-28 23:23:48 WARNING  [39024] loss: 2748.057861328125, accuracy: 0.768798828125
2023-09-28 23:23:48 WARNING  [39040] loss: 2745.90185546875, accuracy: 0.765625
2023-09-28 23:23:49 WARNING  [39056] loss: 2720.2509765625, accuracy: 0.771240234375
2023-09-28 23:23:49 WARNING  [39072] loss: 2716.4248046875, accuracy: 0.776611328125
2023-09-28 23:23:49 WARNING  [39088] loss: 2768.863525390625, accuracy: 0.76708984375
2023-09-28 23:23:49 WARNING  [39104] loss: 2619.39306640625, accuracy: 0.781982421875
2023-09-28 23:23:49 WARNING  [39120] loss: 2663.99853515625, accuracy: 0.772216796875
2023-09-28 23:23:49 WARNING  [39136] loss: 2689.854248046875, accuracy: 0.775390625
2023-09-28 23:23:50 WARNING  [39152] loss: 2763.57568359375, accuracy: 0.7734375
2023-09-28 23:23:50 WARNING  [39168] loss: 2770.3828125, accuracy: 0.7666015625
2023-09-28 23:23:50 WARNING  [39184] loss: 2733.48681640625, accuracy: 0.76611328125
2023-09-28 23:23:50 WARNING  [39200] loss: 2663.34716796875, accuracy: 0.775146484375
2023-09-28 23:23:50 WARNING  [39216] loss: 2755.77587890625, accuracy: 0.770263671875
2023-09-28 23:23:50 WARNING  [39232] loss: 2794.431640625, accuracy: 0.76318359375
2023-09-28 23:23:51 WARNING  [39248] loss: 2790.779296875, accuracy: 0.76318359375
2023-09-28 23:23:51 WARNING  [39264] loss: 2724.565185546875, accuracy: 0.7666015625
2023-09-28 23:23:51 WARNING  [39280] loss: 2720.714111328125, accuracy: 0.7744140625
2023-09-28 23:23:51 WARNING  [39296] loss: 2812.45263671875, accuracy: 0.7646484375
2023-09-28 23:23:51 WARNING  [39312] loss: 2739.963623046875, accuracy: 0.76708984375
2023-09-28 23:23:51 WARNING  [39328] loss: 2745.143310546875, accuracy: 0.76708984375
2023-09-28 23:23:52 WARNING  [39344] loss: 2696.142822265625, accuracy: 0.767578125
2023-09-28 23:23:52 WARNING  [39360] loss: 2669.66748046875, accuracy: 0.775634765625
2023-09-28 23:23:52 WARNING  [39376] loss: 2740.165283203125, accuracy: 0.776611328125
2023-09-28 23:23:52 WARNING  [39392] loss: 2734.12451171875, accuracy: 0.764892578125
2023-09-28 23:23:52 WARNING  [39408] loss: 2781.727783203125, accuracy: 0.76416015625
2023-09-28 23:23:52 WARNING  [39424] loss: 2651.007080078125, accuracy: 0.77490234375
2023-09-28 23:23:52 WARNING  [39440] loss: 2646.447021484375, accuracy: 0.78466796875
2023-09-28 23:23:53 WARNING  [39456] loss: 2709.743408203125, accuracy: 0.776611328125
2023-09-28 23:23:53 WARNING  [39472] loss: 2649.987060546875, accuracy: 0.782470703125
2023-09-28 23:23:53 WARNING  [39488] loss: 2776.14697265625, accuracy: 0.7744140625
2023-09-28 23:23:53 WARNING  [39504] loss: 2581.42041015625, accuracy: 0.785400390625
2023-09-28 23:23:53 WARNING  [39520] loss: 2763.3388671875, accuracy: 0.76953125
2023-09-28 23:23:53 WARNING  [39536] loss: 2632.15380859375, accuracy: 0.776123046875
2023-09-28 23:23:53 WARNING  [39552] loss: 2752.753662109375, accuracy: 0.764404296875
2023-09-28 23:23:53 WARNING  [39568] loss: 2736.509765625, accuracy: 0.771240234375
2023-09-28 23:23:54 WARNING  [39584] loss: 2682.979248046875, accuracy: 0.767333984375
2023-09-28 23:23:54 WARNING  [39600] loss: 2754.453369140625, accuracy: 0.77001953125
2023-09-28 23:23:54 WARNING  [39616] loss: 2777.3984375, accuracy: 0.77099609375
2023-09-28 23:23:54 WARNING  [39632] loss: 2731.34375, accuracy: 0.771240234375
2023-09-28 23:23:54 WARNING  [39648] loss: 2706.932373046875, accuracy: 0.78076171875
2023-09-28 23:23:54 WARNING  [39664] loss: 2761.31982421875, accuracy: 0.760498046875
2023-09-28 23:23:54 WARNING  [39680] loss: 2629.0, accuracy: 0.7841796875
2023-09-28 23:23:55 WARNING  [39696] loss: 2789.69140625, accuracy: 0.763671875
2023-09-28 23:23:55 WARNING  [39712] loss: 2721.737060546875, accuracy: 0.770751953125
2023-09-28 23:23:55 WARNING  [39728] loss: 2683.8154296875, accuracy: 0.77294921875
2023-09-28 23:23:55 WARNING  [39744] loss: 2661.67822265625, accuracy: 0.771484375
2023-09-28 23:23:55 WARNING  [39760] loss: 2743.7685546875, accuracy: 0.766357421875
2023-09-28 23:23:55 WARNING  [39776] loss: 2659.840087890625, accuracy: 0.7744140625
2023-09-28 23:23:55 WARNING  [39792] loss: 2736.5576171875, accuracy: 0.77587890625
2023-09-28 23:23:56 WARNING  [39808] loss: 2860.928466796875, accuracy: 0.76904296875
2023-09-28 23:23:56 WARNING  [39824] loss: 2796.90673828125, accuracy: 0.764892578125
2023-09-28 23:23:56 WARNING  [39840] loss: 2648.342041015625, accuracy: 0.775634765625
2023-09-28 23:23:56 WARNING  [39856] loss: 2660.93896484375, accuracy: 0.7783203125
2023-09-28 23:23:56 WARNING  [39872] loss: 2728.51513671875, accuracy: 0.7724609375
2023-09-28 23:23:56 WARNING  [39888] loss: 2611.61279296875, accuracy: 0.77685546875
2023-09-28 23:23:56 WARNING  [39904] loss: 2619.241943359375, accuracy: 0.779541015625
2023-09-28 23:23:57 WARNING  [39920] loss: 2736.54541015625, accuracy: 0.77197265625
2023-09-28 23:23:57 WARNING  [39936] loss: 2668.640380859375, accuracy: 0.776123046875
2023-09-28 23:23:57 WARNING  [39952] loss: 2543.162109375, accuracy: 0.785888671875
2023-09-28 23:23:57 WARNING  [39968] loss: 2674.662353515625, accuracy: 0.7744140625
2023-09-28 23:23:57 WARNING  [39984] loss: 2712.477783203125, accuracy: 0.776123046875
2023-09-28 23:23:57 WARNING  [40000] loss: 2694.617919921875, accuracy: 0.77685546875
2023-09-28 23:23:58 WARNING  [40016] loss: 2671.7177734375, accuracy: 0.78173828125
2023-09-28 23:23:58 WARNING  [40032] loss: 2897.490234375, accuracy: 0.753662109375
2023-09-28 23:23:58 WARNING  [40048] loss: 2603.6298828125, accuracy: 0.78515625
2023-09-28 23:23:58 WARNING  [40064] loss: 2705.06689453125, accuracy: 0.77880859375
2023-09-28 23:23:59 WARNING  [40080] loss: 2603.53076171875, accuracy: 0.775390625
2023-09-28 23:23:59 WARNING  [40096] loss: 2603.7373046875, accuracy: 0.783447265625
2023-09-28 23:23:59 WARNING  [40112] loss: 2684.3720703125, accuracy: 0.7744140625
2023-09-28 23:23:59 WARNING  [40128] loss: 2727.356689453125, accuracy: 0.779541015625
2023-09-28 23:23:59 WARNING  [40144] loss: 2787.5771484375, accuracy: 0.766357421875
2023-09-28 23:23:59 WARNING  [40160] loss: 2524.95166015625, accuracy: 0.78466796875
2023-09-28 23:24:00 WARNING  [40176] loss: 2635.25341796875, accuracy: 0.77490234375
2023-09-28 23:24:00 WARNING  [40192] loss: 2725.0234375, accuracy: 0.774169921875
